8190           8190ZZ32250           SX918191FSTK000000001.000                    20180523MB1B                9P1    
8190           8190ZP63390           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP63390           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP63390           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP61830           CLA08190CL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP61400           CLA08190CL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP61440           CLA08190CL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP61440           CLA08190CL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP61460           CLA08190CL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP61570           CLA08190CL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP61570           CLA08190CL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP61570           CLA08190CL21000000040.000                    20180525MB1B                9I3    
8190           8190W53542A           CLA08190CL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP61400           CLA08190CL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63370           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP63390           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190W53542A           CLA08190CL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63390           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP63390           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP63390           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP63370           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP63370           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP63730           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP63370           SXA08190SX21000000030.000                    20180525MB1B                9I3    
